a,b,c,d,y
5.216666666666665,-5.936666666666667,3.356666666666667,-6.666666666666667,4.218833973784876
5.236666666666665,-6.4766666666666675,3.706666666666667,-6.666666666666667,0.31448424772017625
6.206666666666664,-6.376666666666668,3.056666666666667,-6.666666666666667,14.71557306166833
5.516666666666664,-6.336666666666668,4.006666666666667,-6.666666666666667,1.7255463520944063
5.176666666666664,-6.666666666666667,3.9466666666666668,-6.666666666666667,-2.631220058238517
5.866666666666664,-6.666666666666667,3.896666666666667,-6.666666666666667,4.6900440341694525
4.906666666666664,-6.666666666666667,3.506666666666667,-6.626666666666667,-2.148471393590676
4.416666666666663,-6.666666666666667,3.3666666666666667,-6.626666666666667,-5.526574085698946
5.096666666666663,-6.346666666666667,4.226666666666667,-6.636666666666667,-3.5756519495164296
5.4566666666666634,-6.666666666666667,3.4266666666666667,-5.986666666666666,3.6628324092422124
4.806666666666663,-6.666666666666667,4.056666666666667,-5.066666666666666,-6.237905303677639
5.586666666666663,-6.666666666666667,3.6066666666666665,-4.3566666666666665,3.771782963651254
5.946666666666664,-6.036666666666667,3.0266666666666664,-3.5666666666666664,13.629774903609142
5.766666666666664,-6.2666666666666675,2.2566666666666664,-4.1466666666666665,15.762082536755335
4.856666666666664,-6.666666666666667,2.5866666666666664,-3.3466666666666667,3.293651200139421
5.416666666666664,-6.3966666666666665,2.7366666666666664,-2.6866666666666665,8.626276460618497
5.306666666666664,-5.756666666666667,1.8866666666666663,-2.9566666666666666,13.573764481140161
4.606666666666664,-6.626666666666667,2.6066666666666665,-2.1266666666666665,1.230148101776968
5.606666666666664,-6.286666666666667,1.8266666666666664,-2.8066666666666666,15.480888364779075
5.046666666666663,-6.666666666666667,1.9166666666666665,-2.986666666666667,8.823795060876074
5.626666666666663,-6.106666666666667,2.3666666666666667,-2.046666666666667,13.643418096083698
5.2466666666666635,-6.396666666666667,1.4166666666666667,-2.746666666666667,14.209767519830883
6.026666666666664,-6.5566666666666675,1.4766666666666668,-3.056666666666667,21.436799419974438
5.196666666666664,-5.7266666666666675,2.356666666666667,-3.726666666666667,9.710868878704446
5.506666666666663,-6.486666666666667,2.536666666666667,-4.666666666666667,9.974274006381004
6.096666666666663,-5.616666666666667,2.176666666666667,-5.226666666666667,20.968456637802202
5.906666666666663,-4.776666666666667,2.3166666666666673,-4.336666666666667,19.17605221674848
6.576666666666663,-5.496666666666667,2.676666666666667,-3.786666666666667,24.74662021938562
5.736666666666663,-4.986666666666667,2.416666666666667,-3.056666666666667,16.814864719627423
5.386666666666663,-5.5166666666666675,2.186666666666667,-3.116666666666667,13.791245810013962
5.796666666666663,-5.046666666666668,2.516666666666667,-2.346666666666667,16.966284880378524
6.226666666666663,-5.026666666666668,2.406666666666667,-2.976666666666667,21.71336894214843
6.666666666666667,-5.9266666666666685,1.8966666666666672,-3.896666666666667,27.69836230959483
6.136666666666667,-6.666666666666667,1.9566666666666672,-3.3866666666666667,20.10510108612333
5.656666666666666,-6.666666666666667,2.7966666666666673,-4.216666666666667,9.843943963206275
5.196666666666666,-6.1466666666666665,3.5866666666666673,-4.126666666666667,1.861369912104227
5.456666666666666,-5.406666666666666,4.166666666666667,-4.106666666666667,4.082317778851229
4.546666666666666,-5.886666666666667,4.576666666666667,-4.336666666666668,-8.429685764859164
4.556666666666666,-5.386666666666667,3.936666666666667,-4.086666666666668,-2.7010149767110154
4.7766666666666655,-4.3966666666666665,3.286666666666667,-3.7566666666666677,5.650627645795308
5.126666666666665,-4.486666666666666,3.836666666666667,-2.7566666666666677,6.53115904305385
5.846666666666665,-4.696666666666666,3.566666666666667,-3.6766666666666676,14.05028071477763
6.526666666666665,-5.506666666666666,3.1566666666666667,-3.0266666666666677,19.8427273878914
5.876666666666664,-6.106666666666666,2.1866666666666665,-2.036666666666668,17.118819120202765
5.736666666666665,-5.706666666666665,2.6366666666666667,-2.136666666666668,14.247108797664824
5.166666666666664,-5.806666666666665,2.4566666666666666,-1.186666666666668,9.047735745659727
6.066666666666665,-6.586666666666665,3.2866666666666666,-1.4666666666666681,11.224087624007407
6.356666666666665,-6.666666666666667,2.8766666666666665,-1.7766666666666682,17.412619043502694
5.536666666666664,-6.666666666666667,3.2266666666666666,-2.4166666666666683,5.740984746821177
5.066666666666665,-6.476666666666667,3.7666666666666666,-1.7366666666666681,-1.678723817540089
5.426666666666665,-6.246666666666666,3.8166666666666664,-1.1466666666666683,2.2598391379828673
4.856666666666665,-5.476666666666667,4.1066666666666665,-0.4166666666666683,-1.4392503240749468
5.296666666666665,-6.326666666666666,3.4766666666666666,-1.3266666666666684,2.9812251656855246
5.826666666666665,-6.266666666666667,3.5966666666666667,-0.4366666666666684,7.45275223322173
4.956666666666665,-6.666666666666667,3.776666666666667,-0.8566666666666685,-3.5124889467496323
4.186666666666666,-6.666666666666667,2.986666666666667,-1.1966666666666685,-4.740935110781667
4.916666666666666,-6.666666666666667,3.0966666666666667,-1.2366666666666686,0.5801149299087835
4.876666666666666,-5.736666666666667,3.8666666666666667,-1.2266666666666686,-1.0917486180219018
4.826666666666666,-5.036666666666667,3.5966666666666667,-0.21666666666666856,2.5657191129092958
3.8666666666666663,-5.586666666666667,2.8266666666666667,0.18333333333333146,-2.6134733663168563
4.756666666666666,-6.086666666666667,3.3566666666666665,0.38333333333333147,-0.5048416968083672
4.326666666666666,-5.366666666666667,3.0366666666666666,0.44333333333333147,0.13576073667125754
5.086666666666666,-4.846666666666668,2.216666666666667,0.08333333333333148,12.379309811384882
5.266666666666666,-4.536666666666668,1.836666666666667,0.8533333333333315,15.65466294208072
6.2366666666666655,-5.196666666666668,1.5566666666666669,0.4833333333333315,27.156427323187522
5.866666666666665,-4.336666666666668,1.916666666666667,1.2833333333333314,22.139826714290898
6.0666666666666655,-4.4766666666666675,2.4266666666666667,2.1333333333333315,21.661758174433608
6.666666666666667,-4.546666666666668,1.8766666666666667,2.9533333333333314,30.679076318179415
6.106666666666667,-3.856666666666668,1.8866666666666667,1.9933333333333314,24.637399207256497
5.3066666666666675,-4.006666666666668,2.4566666666666666,2.2133333333333316,15.660036531262902
5.996666666666668,-3.8466666666666676,2.2466666666666666,2.1933333333333316,22.34326370723859
6.196666666666668,-3.6766666666666676,1.6566666666666667,1.9233333333333316,28.68950668130263
6.666666666666667,-2.7766666666666677,1.0666666666666669,1.8333333333333315,35.632877853358806
6.666666666666667,-2.2966666666666677,1.396666666666667,2.0133333333333314,37.26709267100585
6.186666666666667,-1.3766666666666678,1.976666666666667,1.3633333333333315,32.2577413566665
5.8066666666666675,-1.496666666666668,1.796666666666667,0.7033333333333315,28.62872108027187
6.666666666666667,-2.236666666666668,2.5266666666666673,1.1633333333333316,35.28728278280098
6.666666666666667,-2.4566666666666683,2.2166666666666672,1.4433333333333316,35.5823413581428
6.666666666666667,-3.0866666666666682,2.1066666666666674,2.1233333333333317,32.300559471017216
6.546666666666667,-2.4566666666666683,2.7166666666666672,2.1033333333333317,32.18149935233714
6.326666666666667,-1.6066666666666682,1.9066666666666672,1.5633333333333317,33.85800060038731
6.5566666666666675,-1.7766666666666682,0.9366666666666672,1.7533333333333316,37.505688460382565
6.276666666666667,-1.456666666666668,0.5366666666666672,1.0933333333333315,32.59767489314759
5.576666666666667,-1.2266666666666681,1.1666666666666672,0.17333333333333145,25.064866627114355
5.276666666666667,-0.9866666666666681,1.3466666666666671,0.20333333333333145,23.31619902128935
5.826666666666667,-1.2566666666666682,2.196666666666667,-0.6966666666666685,26.65047605145395
6.186666666666667,-1.9366666666666683,1.806666666666667,-1.1766666666666685,31.1662313612455
5.336666666666668,-1.2766666666666682,1.076666666666667,-0.6666666666666685,24.246087614608868
4.526666666666667,-0.26666666666666816,0.23666666666666714,-0.6466666666666685,17.986427866729976
4.256666666666668,-0.24666666666666817,1.226666666666667,0.3633333333333315,15.307895599417439
3.2766666666666677,-0.6966666666666682,1.476666666666667,-0.6066666666666685,8.099601628783445
4.046666666666668,-0.5166666666666682,1.226666666666667,0.15333333333333155,14.2658407253763
3.626666666666668,-0.26666666666666816,1.516666666666667,0.6833333333333316,10.903004540234749
2.916666666666668,0.6233333333333319,1.466666666666667,0.8033333333333316,7.454580035028958
2.1766666666666676,-0.02666666666666817,0.5266666666666671,1.6033333333333317,4.439796543593562
1.3666666666666676,-0.8466666666666681,0.15666666666666706,2.203333333333332,1.6955467387214826
2.3166666666666673,-0.1866666666666681,0.39666666666666706,1.5133333333333319,4.635421378119861
3.0466666666666673,0.5033333333333319,-0.06333333333333296,2.3733333333333317,7.440380476044151
3.8966666666666674,0.7433333333333318,0.356666666666667,2.783333333333332,12.967597431910487
4.246666666666667,0.8833333333333319,1.276666666666667,2.053333333333332,16.14596648199062
4.956666666666667,1.423333333333332,1.016666666666667,1.9533333333333318,22.965916832718424
4.826666666666667,0.723333333333332,1.286666666666667,2.0233333333333317,20.090863866082763
3.976666666666667,0.693333333333332,0.8966666666666671,2.1033333333333317,14.3131494274143
4.086666666666667,-0.10666666666666802,1.466666666666667,2.2533333333333316,14.551656695573184
3.956666666666667,0.343333333333332,0.786666666666667,1.3433333333333315,12.699995359624825
3.036666666666667,0.133333333333332,0.16666666666666696,1.8433333333333315,7.337134886341521
3.766666666666667,-0.326666666666668,0.45666666666666694,1.2833333333333314,12.164132934897012
3.006666666666667,0.523333333333332,-0.41333333333333305,1.7733333333333314,7.631283647759285
2.606666666666667,0.18333333333333196,0.33666666666666695,1.3333333333333315,5.648668343060553
1.7766666666666668,-0.26666666666666805,-0.383333333333333,2.0433333333333312,3.1585184235262007
2.036666666666667,0.653333333333332,-0.08333333333333304,1.6333333333333313,3.6653536922275056
2.756666666666667,0.973333333333332,0.04666666666666697,1.0033333333333312,6.132940170202641
2.996666666666667,1.8733333333333322,-0.7633333333333331,1.5633333333333312,7.420717700524051
2.586666666666667,1.0933333333333322,-1.1833333333333331,1.8933333333333313,6.521210576275132
2.3066666666666666,1.3933333333333322,-0.5433333333333331,1.8533333333333313,5.100854786354864
1.6166666666666667,1.8933333333333322,-0.9233333333333331,2.3633333333333315,2.6964220463598134
1.2166666666666668,1.2233333333333323,-1.4533333333333331,2.2733333333333317,2.4438474439085405
0.7066666666666668,2.2233333333333323,-2.2333333333333334,2.7733333333333317,0.09450709268137132
0.8266666666666668,1.4833333333333323,-2.9333333333333336,2.3233333333333315,1.467598325024158
0.6666666666666667,1.8033333333333323,-3.1133333333333337,3.0933333333333315,0.406966498217215
0.5866666666666668,2.7033333333333323,-2.8033333333333337,2.7433333333333314,-1.7169017092282304
1.3866666666666667,3.5933333333333324,-2.673333333333334,2.4033333333333315,-2.6135374703004457
1.9966666666666666,3.1833333333333322,-2.693333333333334,1.8833333333333315,-0.3762129707703885
2.0166666666666666,2.9933333333333323,-2.8233333333333337,1.7333333333333316,-0.1146515408565788
2.3566666666666665,2.063333333333332,-3.0933333333333337,1.0733333333333315,3.1657056404776887
3.1066666666666665,1.213333333333332,-3.8133333333333335,0.4733333333333315,8.677495762740037
2.4066666666666663,1.133333333333332,-3.4333333333333336,0.9133333333333316,6.21000994388555
2.726666666666666,2.043333333333332,-4.243333333333334,0.2033333333333316,3.8735918231009463
3.7366666666666664,2.883333333333332,-5.083333333333334,1.0433333333333317,4.7672190795353915
4.006666666666666,2.343333333333332,-5.713333333333334,0.24333333333333163,7.9735008195819566
4.396666666666666,2.6633333333333318,-4.8533333333333335,-0.2166666666666684,10.355353856686273
4.196666666666665,3.303333333333332,-4.083333333333334,-1.1966666666666683,8.226361749877373
3.456666666666665,3.793333333333332,-3.183333333333334,-0.34666666666666834,3.521762963021332
2.7666666666666653,3.313333333333332,-2.793333333333334,-0.5266666666666684,2.0420504878675976
3.2166666666666655,2.713333333333332,-3.6533333333333338,0.38333333333333164,4.519868788251577
2.8266666666666653,3.303333333333332,-4.403333333333334,-0.24666666666666837,-1.0220802177849375
2.3166666666666655,2.3733333333333317,-4.7633333333333345,-1.1966666666666683,0.17382984861611078
2.2366666666666655,2.2933333333333317,-5.2633333333333345,-1.5466666666666682,-0.3083296390486736
2.5066666666666655,2.9133333333333318,-4.743333333333334,-1.2166666666666681,-1.5096600067510233
2.8166666666666655,2.993333333333332,-3.783333333333334,-1.2866666666666682,1.2262997094450567
3.4466666666666654,2.323333333333332,-3.283333333333334,-1.4766666666666681,7.378359265134831
2.956666666666665,1.603333333333332,-3.1733333333333342,-1.396666666666668,7.089032879000896
3.626666666666665,1.5133333333333319,-3.9333333333333345,-0.5466666666666681,11.251206387437408
4.046666666666665,1.563333333333332,-3.3033333333333346,0.46333333333333193,13.968268963946175
4.086666666666665,1.4933333333333318,-3.5633333333333344,0.7833333333333319,14.604308991290498
3.816666666666665,2.403333333333332,-3.5133333333333345,0.0533333333333319,9.133159065673352
3.866666666666665,1.443333333333332,-3.1333333333333346,-0.8366666666666681,13.016794639469294
2.966666666666665,1.993333333333332,-2.6033333333333344,-1.076666666666668,6.1969197559744735
2.916666666666665,1.663333333333332,-2.9433333333333342,-0.706666666666668,6.580540738275848
2.176666666666665,1.753333333333332,-3.403333333333334,0.173333333333332,3.3341315866111034
1.866666666666665,2.713333333333332,-2.763333333333334,0.523333333333332,0.220796376293767
1.116666666666665,3.313333333333332,-2.833333333333334,-0.18666666666666798,-2.833372070822962
1.2966666666666649,2.483333333333332,-2.313333333333334,0.643333333333332,0.09626399144187456
0.4466666666666649,1.773333333333332,-2.693333333333334,0.8433333333333319,0.6716875217362425
0.906666666666665,1.8633333333333322,-3.353333333333334,-0.03666666666666807,0.24688300765017146
